,file_name,transcription,mms_model_transcription
2019,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/598753_406yMKxIdSDHRf8H_0112.wav,इस mission पर अधिक जानकारी दिए गए लिंक पर उपलब्ध है,दए गए लiंk पर उपलब्ध हैspokin hipen titoral dot ओआg slasnmt hipn introयह sकript लतादारा अनाद है
2020,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/598753_406yMKxIdSDHRf8H_0113.wav,यह स्क्रिप्ट लता द्वारा अनुवादित है आई आई टी मुंबई की ओर से मैं रवि कुमार अब आपसे विदा लेता हूँ,t मुमबई की ोसे मैंर भी कुमार अब आपसे विदा लेता हूँ हम से झुड़ने के लिए धन्यवाद
2021,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/610773_nImMxiSAAmCMR3yi_0000.wav,libreoffice writer के कई columns में सूचनापत्र बनाने पर spoken tutorial में आपका स्वागत है,liber office writer के कई coluns में सूचना पत्र बनाने पर spoking teturel में आपका स्वागत है
2022,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/610773_nImMxiSAAmCMR3yi_0001.wav,इस tutorial में हम सीखेंगे कि लिबर ऑफिस writer में सूचनापत्रों को कैसे बनाएँ और कुछ कार्य जो उन पर कर सकते हैं कैसे करें,इस कीtal में हम सीखेंगे कि liber office writer में सूचना पत्रों को कैसे बनाएं और कुछ cार्य जो उनपर कर सकते हैं कैसे करें
2023,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/610773_nImMxiSAAmCMR3yi_0002.wav,यहाँ हम अपने operating system के रूप में gnu/लिनक्स और लिबर ऑफिस suite version 334 का उपयोग कर रहे हैं,यहाँ हम अपने operatiंg sिstem के रूप में genulinक और liber office sut vrजon 334 का उपयोग कर रहे हैं
2024,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/610773_nImMxiSAAmCMR3yi_0003.wav,सूचनापत्र एक प्रकाशन की तरह उपयोगित है जिसे उनके ग्राहकों को समय के नियमित interval पर प्रचारित किया जाता है उदाहरणस्वरुपनियतकालिक पत्रिका प्रचारपुस्तिका और बहुत कुछ,fूचनापuत्र एक प्रकाशन की तरह उपयोगित है जिसे उनके गराहकों को समय के नियमित अंतराल पर प्रचारित किया जाता हैउदाहरण सवरूप नियतकालिक पत्रिका परारुसतिका और हत
2025,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/610773_nImMxiSAAmCMR3yi_0004.wav,इसमें भागों के रूप में कईcolumns होते हैं और इन भागों में विभिन्न लेखों पर जाना पाठक के लिए सरल बनाता है,इसमें भागों के रूप में कई colons होते हैं और इन भागों में विभिन्न लेखों पर जाना पाठक के लिए सरल बनाता ै
2026,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/610773_nImMxiSAAmCMR3yi_0005.wav,लिबर ऑफिस writer का इस्तेमाल करके कोई भी सूचनापत्र बना सकता है जो लेखों का पढना काफी सरल और तेज़ बनाता है,liber office raiter का इस्तेmाल करके कोई भी सूचना पत्र बना सकता है जो लेखों का पढ़ना काफी सरल और तेज बनाता है
2027,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/610773_nImMxiSAAmCMR3yi_0006.wav,file new और text document option पर क्लिक करके एक नया text document खोलते हैं,l n और text ocument ption पर
2028,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/610773_nImMxiSAAmCMR3yi_0007.wav,इस document को newsletter फाइल नाम से सेव करें,एक नया text document खोलते हैं इस document को नuजe later file नाम से सेव करें
2029,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/610773_nImMxiSAAmCMR3yi_0008.wav,अतः हमारे पास newsletter named नया text document है,रे पns latr
2030,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/610773_nImMxiSAAmCMR3yi_0009.wav,अब अपने document में columns प्रविष्ट करें,अब अपने doकument मेंcoलn र
2031,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/610773_nImMxiSAAmCMR3yi_0010.wav,यह करने के लिए पहले menu bar में format button पर click करें और फिर columns पर click करें,यह करने के लिए पहले menubar में format btn पर click करें और फिर colums पर click करें
2032,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/610773_nImMxiSAAmCMR3yi_0011.wav,विभिन्न options के साथ एक dialog box प्रदर्शित होता है,विभिन्न optons के साथ एक dilog box प्रदर्शित होता है
2033,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/610773_nImMxiSAAmCMR3yi_0012.wav,जितने columns आपको चाहिए वह चुनें,जितने colns आपको चाहिए वह चुने
2034,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/610773_nImMxiSAAmCMR3yi_0013.wav,इन columns की width and spacing निर्धारित करते हैं,n colu   pa
2035,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/610773_nImMxiSAAmCMR3yi_0014.wav,साथ ही separator line विभाजक रेखा की विभिन्न विशेषतायें निर्धारित करते हैं,साथी sprat lin कि विभिन्न विशेषताएँ ह
2036,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/610773_nImMxiSAAmCMR3yi_0015.wav,हम columns field की value 2 बढ़ाकर सूचनापत्र document के लिए दो columns चुनेंगे,हम colm fीld की vaलu द बढ़ाकर सूचना पतत्र dॉc्umeंt के लिए
2037,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/610773_nImMxiSAAmCMR3yi_0016.wav,columns field के बगल में पाँच icons आपको विभिन्न उपलब्ध प्रारूपों का प्रिव्यू दिखाते हैं,o चुनेंगcolum fूld के बगल में p icons आपको विभिन्न उपलब्ध प्रारूपों का prevw दिखाते हैं
2038,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/610773_nImMxiSAAmCMR3yi_0017.wav,अतः दूसरे प्रारूप पर click करें,अतः दूसरे परारoप पर click करें
2039,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/610773_nImMxiSAAmCMR3yi_0018.wav,बाकी अन्य values जो columns की विशेषता परिभाषित करते हैं उन्हें default रखते हैं,बाकि अन्य वelूज जो colums की विशेषता पर भाषित करते हैं उन्हें defold रखते हैं
