,file_name,transcription,mms_model_transcription
496,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1074.528_1085.585.wav,هي الطاق الطاقة الشمسية أفضل ولا الطاقة النووية أفضل ولا طاقة الرياح ؟ ولا طاقة ؟ طبعاً كل الدول المتقدمة بتتعامل ما يسمى ب ال mixed resource,يتقر الطقة الشمسية أفضل ولا اطق النوية أفضل ول طقط الرياح ولا طقط طبعاً كل الدول المتقدمة بتتعمل ما يسمى ب المxsd resorc،،
497,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1123.193_1132.023.wav,أيضاً في ال ما يسمى بال بال بال بال nuclear knowledge management اللي هو إدارة المعرفة النووية,أيضاً فيما يسمى بالنيuclear nowledge <unk>anagement ل هو إضارة المعرفة النوية،
498,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1139.500_1155.256.wav,اه في في ما يتعلق ب ال ال السباق العالمي دلوقتي ما بين الصين وروسيا وأمريكا ، دلوقتي بق بقى في ما يسمى بال مفاعلات القوة ومفاعلات الأبحاث ، في ال third generation وال fourth generation,فيما يتعلق بسباق العالام دلوتي ما بين الصين وروسيا وأمريكا دلوت فيما يسمى بالمفعلات القوى والمفعلات الأبحازفي ال<unk>erde generation والforce generation
499,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1155.256_1165.582.wav,فالذكاء الاصطناعي استطاع إن هو يعطي معلومات كافية جداً على ال ال ال ال generations المختلفة ل المفاعلات النووية,فالزكاء لاسطناعي استطاع أنهو يعطي معلومات كافيا جداً على جenerations المختلفة لالمفاعلات النوغي،،
500,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1175.496_1188.244.wav,تكاد تكون اه منعدمة دلوقتي نظراً لأن دلوقتي الذكاء الاصطناعي استطاع إن هو يعمل ما يسمى ب ال المفاعلات الافتراضية ال simulated reactors,تكاد تكون منعادمة دلواتي نظراً لأن دلواتي إلذكال اصطناعي اسططاع أن هويعمل ما يسمى بالمفعلات الافتراضية السmولat ractors
501,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.118.813_130.472.wav,إذاً هول هنن الخمسة opportunities يللي من الممكن أنه نحن ننظرلن لاستخدام الذكاء الاصطناعي بال industry بالمنطقة العربية,إذانهولهنy لخمس <unk>portunity زلي منممكن أن نحنى ننظرل لاستخدام الزكاء الاسطناع بالإndustry بالمنطع العربي،
502,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1199.728_1211.682.wav,في الحالة دية بتقدر تعمل simulated هي عبارة عن روم صغيرة وتقدر من خلالها تدرب المهندسين وال والفنيين والفيزيائيين,في الحالدية بتقضر تعمل <unk>imulated يابر عن روم صغيرة وتقضر من خلالها تضرب المهندسين والفنيين والفزائيين،
503,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1211.682_1222.142.wav,ب إزاي يديروا المفاعل النووي قبل الخوض في شراء اه أي مفاعل نووي . فاحنا عندنا ما يسمى بال simulated reactors,بإزاي ودير المفعل النوي قبل الخوض في شراء أي مفعل النوي فأحن عندناما يسمى باسimulated riactors،
504,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1222.142_1232.691.wav,اه أيضاً ال ال النقطة ال الهامة جداً وهي استخدامات ال ال ال ال nuclear reactors في ال high power,أيضاً النقطى الهمة جداً وهي استخدامات نuclear reactors في الهi <unk>ower،
505,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1232.691_1247.692.wav,لما بيجي نشتغل عندي مفاعل قوته ألف ممكن ال ال ال normal operation تشتغل عندي تمنمية أو تسعمية لكن في ال high power اللي هو الحالات الطارئة اللي بيشتغل فيها المفاعل بكل القوة بتاعته,م بنيجن شتغل عند مفاعل قوطف ممكن لنormal operation تشتغل عند تملومية أو تصامية لكن في ال<unk>ipower ل هو الحالات الطاريقة باشتغل فيها المفاعل بكل القوب تعته
506,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1247.692_1261.777.wav,في الحالة دية أنا بقدر من خلال المعامل الافتراضية وال simulated reactors إن أنا أقدر اه أدرب ال ال المسؤولين عن التشغيل إزاي يديروا المفاعل في ال high power أو في ال emergency plan,في الحالادية أن بأضر من اخلال المعامل الافتقاضية والسiمilated reactors أننا أأضر أضرب المسؤولين عن التشغيل الزائ يدير المفاعل في الهيp <unk>ower أو في ال<unk>mergansy pla
507,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1273.559_1287.393.wav,النقطة التانية الحقيقة ال ال ال الثورة الصناعية الرابعة أثرت كتير جداً فيما يسمى بالأمن الغذائي عندنا . عندنا الأمن الغذائي في إنتاج محاصيل اه ليها productivity أعلى,النقط التنية الحيا لصورة الصنعية الربعة الصرت كثير جداً فيما يسمى بالأمن الغزائ عندنا الأمن الغزائي في إنتاج محاصيل لها proدuكتivity أعلى،
508,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1307.668_1322.364.wav,ولذلك كان لابد من استخدامات تقنيات نووية تكون highly automated اه بحيث إن نحن نستطيع إن نحن نخزن هذه ال ال الحيوانات ال اه أو اللحوم في فترات كبيرة جداً,ولذلك كن لابد من استخدامات تقنيات نا وية تكون حيلي تماتd بحس انحن النصططية  إنحن نخزن هذه الحيوانات أوالحوم في فطرات كبيرة جداً،
509,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1343.828_1357.279.wav,اه باستخدام أيضاً التقنيات النووية قدرنا نعمل اه reduction ل ال ال microbial birding أو ال ال التلف الفسيولوجي والميكروبي وده يديني فترة تخزين أكبر,باستخدام عيضاً للتقنات النوية إدرنا نعملردكشن لmicropy al berding أوالتلف الفيsيoلoجy والmicropy ودائي الديني فطر التخزين أكبر،
510,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1383.012_1393.137.wav,على شان نقدر نقيسها على أجهزة ليها resolution متواضع ف و و من خلالها نقدر نقدر نحدد الأمراض بالزبط,على شان نقضر نئسها على أجهزة لها resoluton متوادعة ومن خلالها نقضر نئضر نحدد الأمراض بالزب،
511,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1393.137_1410.222.wav,لكن في ال في التقنيات ال الجديدة دلوقتي إن أنا مش لازم أدي المريض جرعة إشعاعية كبيرة جداً ، لكن ممكن أديله جرعة ضعيفة جداً لو عندي جهاز ليه high resolution وفي الحالة دية يتم التشخيص بسهولة دون إعطاء المريض جرعة إشعاعية,لكن فيالتقنيات لجديدة دلوقتي إننا مش لازم أدي المريد جرعة إشعية كبيرة جداً لكن ممكن أديل جرعة ضعيفة جداً لو عندي جهاز لي هi resolution وفي الحالادية يتم التشخيص بسهولة دون إعفاء المريد جرعة إشعي،
512,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1422.780_1438.533.wav,دخلنا ما يسمى بالبوزيترون المقطعي ، وهي دي تقنية حديثة جداً ظهرت مع الثورة الصناعية الرابعة بحيث إن نحن نقدر نعمل تشخيص diagnosis وفي الحالة دية بنقدر نعمل ما يسمى بال 3D-Diagnosis,دخن ما يسمى بالبosetron المقطعي وهيدي تقنية حديثة جداً زهرة مع صورة الصرعية الربعة بحيس النحن نقض النعمتشخيص <unk>iagnoses ويف الحالدية بنقضة النعمل ما يسمى بسtrيdy <unk>iagnosis،
513,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1486.139_1500.187.wav,اللي كانت ال expiration date بتاعتها لا تتعدى الست شهور دلوقتي ممكن ب بالتقنيات النووية إن إنها تتعدى إلى بضع سنوات ، دون أن يحدث فيها أي تأثير طبي,لكانت لex<unk>airation <unk>ate بتعتها لاتتعدى ست تشهور دلؤتي ممكن بالتقنيات النوية إن تتعدى إلى بضع سنوات دون أن يحدث فيها أي تأسير طبي،
514,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1500.187_1515.888.wav,أيضاً اه اس استنتاج مواد خاصة من البوليميرات التي لها القدرة على على ال ال ال التحمل الحراري والميكانيكي ودوة طبعاً بيستخدم في صناعات كتيرة جداً من صناعات ال ال polymerization,أيضاً ستنتج مودة خاصة من ال<unk>olemeراt التي لها قدرة على لتحمل الحراري والمcaنيكy ودود طبعاً بيستخدم في صنعات كثيرة جداً من صناعات لbolemerisation،
515,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1540.233_1550.872.wav,اه وأيضاً اه specifically اه لا بد من اه تطبيق النظام الاص الذكاء الاصطناعي في الاستخدامات المختلفة للطاقة الذرية,وأيضاً spciفc لي لبد من تطبيق النظام لزكاء الاصطناعي في استخدامات المختلفة للطقة الزرية،
516,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1550.872_1560.430.wav,وأتمنى إن يكون فيها اه فيما يسمى ب إدارة المعرفة النووية أو ال nuclear man nuclear knowledge management,وأتمن النيكوم فيها فيما يسمى بإضارة المعرفة النوية أو nيuclear nowledge managment،
517,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1560.430_1570.597.wav,وهي الحقيقة في deficiency كبير جداً أعتقد إن الذكاء الاصطناعي سوف يغطي هذا ال deficiency في إن المعلومات النووية لا بد أن تكون,وهي الحية في deficiency كبير جداً أعتقد من لزكاء الاصطناعي سوف يغطي هذا ال<unk>eficiency في أن المعلومات النوية لابد أن تكون،
518,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1570.597_1581.977.wav,Circulated مع الدول العربية ، م على سبيل المثال إن نحن في هيئة الطاقة الذرية العربية عاملنا ما يسمى بشبكة النور وهي بتضم معظم الدول العربية,cerكlatd مع الدول العربية على سبيل المثال إنحنا في الهيئة الطقة الزرية العربية عمن ما يسمى بشبجة النور وهي بتضم معظم الدول العربية
519,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1581.977_1597.795.wav,بحيث إن لو حصل أي emergency plan في أي مكان في الدول العربية ما هو واجب الدول العربية في عملية الطوارئ و اتخاذ الطوارئ بصفة اه دولية في المكان ال ال بيصاب فيه الحادثة النووية,حيس أن لا حصن أي <unk>mergency plaن في أي مكان في الدول العربية ما هو واجب الدول اعربية في عملية الطوارق واتخاذ الطوارق باصفة دوليةفي المكان ال<unk>eboصاف في الحدسة النوية،
520,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1608.604_1621.832.wav,لا بد من الاستفادة من الدول المتقدمة to some extent . اه من ضمن الحاجات اللي أنا اه recommended اللي هو ما يسمى بال اه technological alliance اللي هو التحالفات التكنولوجية لا بد إن نحن,لابد من الاستفادة من الدول المتقدمة 0 من ظمل حجات لنا <unk>كumendd لهو ما يصمى بتeكنoلoجic ل <unk>alinese اللول اتحالفات التكنولoجية لابد انحنة
