,file_name,transcription,mms_model_transcription
468,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.709.750_715.320.wav,ذكرتوا أنه احنا قسمتوا أنتو ال areas ل three areas تعون ال jobs,ذكرت أن حن أسمت أنت الآرياز لثري رياs تعون الجبs
469,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.715.320_724.441.wav,اللي هدول ال areas ال اللي are more likely to resist computerization أو <unk> أنتو سميتوها بالريبورت ال being automated,rsr orلل تo rest co
470,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.724.441_734.526.wav,قلتوا في عندكم أول area ال perc ال perception and manipulation وال two areas التانية : ال creative intelligence and social intelligence,ألtoفي عndكم أوl آrea الperception and manipulation وith two reas tanile creative intelligence and social intelligence
471,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.734.526_750.350.wav,هلأ هون مش غلط أنه ينقال شو هدول . يعني هلأ في شرح خفيف ولكن انقال أنه ت ال perception and manipulation is related to jobs هي منيح متعلقة في أعمال that require manual أو require البراعة اليدوية,ل شرح  الrnnao أعمالaوالعلو
472,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.754.375_774.365.wav,أما ما يخص ال creative intelligence و ال social intelligence ، هم عبارة عن مهام مرتبطة بأعمال بتحتاج اااه social ااه أو ال ال ، بنحكي عربي على إنكليزي ، بتحتاج المهارات الاجتماعية ، الاقناع الاجتماعي ، مهارات في الرعاية ، ال caring skills,أما ما يخص cratve إnteliجnس والسoشl إntلiجns هم عارة عن مهام مرتبطة بأعمال تح وح ع عى إييح المهارات الاجتاعية الاقناع الاجتاعي مهارات في العاية الr s
473,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.780.530_794.420.wav,لقيت أنه في كتير literature مذكور ع في داخل الإنترنت ، وفي كتاب تم إصداره تحت اسم Challenging Future <unk> Practices Possibilities تم نشره عام ألفين وتسعطاعش,يييدخل لإنtrنt اب تم صارح س اaلtr   انع
474,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.794.420_802.442.wav,بيحكي عن أنه في debate كتير كبير وتوجه كتير كبير للتفريق ما بين العمل ال jobs وال tasks,بيحكي عن أن في دبت كتير كبير وتوجه كتير كبير للتفريق مابين العمل الجبs والاسكs
475,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.802.442_812.585.wav,يعني هلأ أي أنا سمعت من الصبح الكل عم بحكي أنه ال ال الشغل رح يخلص والعالم رح تفقد شغلها ، ورح يصير ال ال unemployment rate رح يزيد ، والناس رح تفقد,عهلسعت من الحع حشغل لحي خص والعلم رحتقة شغ ه ححلا حق
476,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.812.585_825.810.wav,هذه الدراسة بتقول ، أو هذا الكتاب بقول أنه ال tasks المهام هي اللي رح تصير automated ، أما الجوب رح يضلو موجود ولكن سيتغير ، يعني هذا <unk> الجوب موجود,هاد براسبت أولى وهذ الكتا بأول إن التاسكs المهام هي الرح سير أتماتة أما الجب rحدل موجود ولكن سيتغير يعن هذا التراك حالجب موجود
477,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.825.810_832.477.wav,يعني أنا اليوم احنا عم نحكي شفت أنا هاد ال switch translation اللايف اللي بياخد منا الصوت وعم بيعملو translation,يعني أن اليوم حن عم نحكي شفطأنا هذا لسبيs لtransلation الليف البخد من لنصاط وعن بعمل الtrاnسلation
478,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.850.883_857.162.wav,هذي بتصير automated اللي عم بسويها هاد البرنامج ، طب in behind شوفي ، طب وين الجوب راح,ه بسير أوتملعن بسوه هذا البرنام طب بهيn شفي طن الباح
479,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.857.162_864.756.wav,الجوب ال translator البني آدم هاد بطل يعمل translation أو Online transm translation أو live translation,الجب لtrانسلatr البني آدم هذا بطل يعمل الtransلatoن وأoنلاينe تranسلtن أو ليف الtranسلaton
480,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.864.756_875.953.wav,صار قاعد in behind مع الناس اللي بيعملوا برمجة عشان يساعدهم يعملوا updating وتحسين لهاد البرنامج ، ليصير هاد البرنامج قادر أنه يدر أنه يترجم,صار آعد إنهاd مع الناس البعمل برمج عشان ساعدهم يعمل أبديتنg وتحسين لهذا البرنامج ليسيل هذا البرنامج خادر أنلدرئ نترجم
481,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.875.953_885.335.wav,هي ال ، يعني أنا وعم بطلع أول شي لفت نظري قعدت اقرأ ، يمكن <unk> مبرمجين فدائماً منحاول نطلع نشوف البرنامج مزبوط ولا مش مزبوط ، عم بيعمل translation صح ولا,هيالينان عنب الطلع أول شدفة مظرعت أقرح مكلة بجين فديما من حمل الطلع عن شب برنمش مصبوط ولمش مصبوط عن بعمة الترnزن الصح ولا
482,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.896.286_905.806.wav,إذا تغيرت اللكنة من إلى ، ببطل يل يلقط الكلام صح ، وهاد طبيعي جداً لأنه هاد machine ، بالنهاية هي عم تسمع ، وعم لازم نعملها learning,يز غيرة اللكن من إلى ببطل لأط الكلام صح وهذا طبيع جداً نهد مشين بالنهيهي عن تسمع وعز يعملها لarنing
483,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.905.806_914.220.wav,اللي يعمل ال learning هو احنا ، احنا الناس ، هذي هي الفكرة بتغير المهام وتغير الأعمال,إل عمل اللarننg هو إحن احن الناس هذه الفكرة بتغير المهام وتغير الأعمال
484,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.919.848_930.974.wav,و والدراسة اللي أنتوا أصلاً معملين الها reference لما حكت على ال perception and manipulation مثلاً <unk> jobs ، الدراسة نفسها قالت أنهم tasks,والدراس لإنt أصل معمين إه rفرns لمحكة على البrسptn أند منيبولaton مثمهم الjoبs الدراس نفآت أنه tاsكs
485,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.930.974_938.086.wav,فأنا بفضل أنه نرجع نستخدم كلمة task ، وتوضيح شو الفرق ما بين ال tasks وما بين ال jobs,فإنا فضل أن نرج عن استخدم cلم التاسك وتوضيح ش لفرق مبان التاسك فمبان الجبs
486,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.938.086_949.896.wav,ااه برضو لما أنتوا ذكرتوا بال بال impact لل jobs ال ال impact on jobs in the Arab region أو ال skill-based analysis اللي عملتوه حكيت أنك أنت قسمت ال jobs لتلت أنواع,برض لم انت ذكرت إمباكت أن جابs إن ذأرب ريجن أو اسكيل بيزد أناليسs ع حكت أن قتأ السمت الجابس  أنوا
487,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.949.896_961.774.wav,ااه أو ال skills sorry ، ال skill jobs لتلت أنواع ، عندك ال ال low-skill job ، وال medium-skill job ، وال high-skill job ، وربطهم بسطر كل وحدة منهم عن ال بال education,و jب أنوع عندك الo سل jب والميديم سل جب والهاي سيل جب، وربطهم بسطر كل وحد منهم ع بالإدcaشن
488,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.961.774_975.772.wav,أنا كنت بفضل أني أشوف اشي أكبر من هيك . أني أشوف so مين هم الناس اللي حيتأثروا بهاد الشغل . لما أنا بوقف هاد ال هاد هاد ال low مثلاً ، أنتوا بتحكوا ال low أكتر شي رح يصير automated ، طب مين هو هاد الشخص ؟,أناد مفضل ن أشوف إشي أكبر منهاك أش  منهم من لناس لحيت أثربهذا الشل لما أنا بوئف هذا اللوم مل أن تبتحلو أكر شي ح مطب منهها الشخ
489,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.975.772_983.702.wav,هلأ <unk> دورت وبحثت ولقيت أنه في دراسة كان ناشر ناشريتها ال Misk Global Forum,ه ح ر ن شرة شها ف
490,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.983.702_999.460.wav,سنة ألفين وتسعطاعش معطية تلخيص لهدول التلات التلاتة areas ، أنه مثلاً على سبيل المثال مشان مشان الوقت ، أنه ال low-skill job هم include most service workers ، ال shop sales workers ، and other elementary occupations,سنت  معطي تلخيص هدول اt rياs إن مت اعسي ث  الوق إن الloscجب هم إنcلود مoسt sarفيs وorكrs الشب saلs وorكrs أند أذr إلمنtrي أcبatns
491,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.999.460_1007.190.wav,They require a minimal level of education ، هاد ال part أنتوا حاطينه ، أنه أنا بحكي عن المينيموم minimal level of education,وي ميم ليl  أatn هذا ال تحطين ن أن حع مينم  n
492,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.0.000_6.071.wav,الدولتين و ال impact الاقتصادي على هاتين الدولتين من خلال,ال ال ل لمخ
493,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1022.570_1035.599.wav,اه في أيضاً اه هدف رئيسي ما يسمى بتكامل ان تكامل الدول العربية في شتى مجالات الصناعة وهي ما يسمى بال multi-national cooperation project,في أيضاً هدف رئيسي ما يسمى تكامل الدول العربية في شتى مجالاة الصناعة وه ما يسمى بالملtيناشonل coؤporaton بroجكت
494,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.103.827_118.813.wav,وبقلب هال industries وجدوا أنه في خمسة areas of opportunities هنن ااه ال ال automation طبعاً ، ال detection ، ال personalization ، ال prediction وال understanding,وبأlبهl industries وجد ان في خmsي areas oف opportunities هiني الأotomation تبعان الdeteكtion الpersonaliزation الprodiction ولunderstanding
495,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1060.687_1074.528.wav,إذا تكلمنا على استدامة الطاقة ف احنا دلوقتي اه بصدد استراتيجيات جديدة لكل الدول العربية في إن نحط بديل لإنتاج الطاقة . وهي الحقيقة ال philosophy,إذا كلمنا على استدامة الطاقة فإحن دلواتي بصدد استراتجات جديدة لكل الدول العربية في حط بديل إنتاجة الطاقة وهي الحية الفلوسوفي
496,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-06_53_28_ARWORKER_8aa2201f-e87e-4e07-962d-3757e3529e60-UN_ESCWA_arabic5-None.1074.528_1085.585.wav,هي الطاق الطاقة الشمسية أفضل ولا الطاقة النووية أفضل ولا طاقة الرياح ؟ ولا طاقة ؟ طبعاً كل الدول المتقدمة بتتعامل ما يسمى ب ال mixed resource,يتقرى اضطقة الشمسية أفضل ولا الطقة النوية أفضل ول الطقط الرياح ولا طقط طبعاً كل الدول المتقدمة بتتعامل ما يسمى ب المكسد رسورس
